ym,hs2,nbothpos,valbothpos,nbothzero,valbothzero,nimpfriction,valimpfriction,ntrackermiss,valtrackermiss,n_total,val_total,pct_n_bothzero,pct_val_bothzero,pct_n_bothpos,pct_val_bothpos,pct_n_trackermiss,pct_val_trackermiss,pct_n_impfriction,pct_val_impfriction
2025m4,88,188,1336004102,80,491895156,33,65898195,169,357736889,470,2251534342,17.02127659574468,21.84710873932564,40,59.33749608337087,35.95744680851064,15.8885823914295,7.021276595744681,2.926812785873998
2025m4,89,182,190318239,9,1701436,78,21871372,5,2716613,274,216607660,3.284671532846716,.7854920735490147,66.42335766423358,87.86311573653489,1.824817518248175,1.25416294142137,28.46715328467153,10.09722924849472
2025m4,90,4685,9251106107,270,49610543,820,341837276,1441,947034989,7216,10589588915,3.741685144124168,.4684841252876906,64.92516629711751,87.36038935275326,19.96951219512195,8.943076040076859,11.36363636363636,3.228050481882185
2025m4,91,731,1259908348,7,73182,82,1984877,11,539559,831,1262505966,.842358604091456,.0057965666674719,87.96630565583634,99.7942490514932,1.323706377858002,.0427371445783726,9.867629362214201,.1572172372609604
2025m4,92,456,105932449,8,1085414,56,7075370,1,28495,521,114121728,1.535508637236084,.9511019671906826,87.52399232245681,92.8240842970762,.1919385796545106,.0249689524504922,10.74856046065259,6.199844783282637
2025m4,93,328,293272689,15,8704517,105,43905555,0,0,448,345882761,3.348214285714286,2.516609088823597,73.21428571428571,84.78962297863697,0,0,23.4375,12.69376793253943
2025m4,94,3977,5180217238,95,7465825,1142,80422285,125,65462683,5339,5333568031,1.779359430604982,.1399780589017859,74.48960479490542,97.1247991567992,2.341262408690766,1.227371294778934,21.38977336579884,1.507851489520074
2025m4,95,1012,2285821834,20,5635683,336,66614896,4,261701,1372,2358334114,1.457725947521866,.2389688113547765,73.76093294460642,96.92527536409966,.2915451895043732,.0110968585174781,24.48979591836735,2.824658966028085
2025m4,96,902,618339656,32,15988682,185,41344338,7,789544,1126,676462220,2.841918294849023,2.363573534084431,80.10657193605684,91.40786251152355,.6216696269982238,.1167166438356306,16.42984014209591,6.111847310556382
2025m4,97,29,21670175,250,47240443,18,1216578,389,1250017636,686,1320144832,36.44314868804665,3.578428809847434,4.227405247813411,1.641499816892818,56.70553935860059,94.68791648460584,2.623906705539359,.092154888653914
2025m4,98,1,33170760,1998,8914308181,0,0,77,681033609,2076,9628512550,96.24277456647398,92.5824018477288,.0481695568400771,.344505548782818,3.709055876685934,7.073092603488377,0,0
2025m4,99,0,0,203,2197209346,0,0,0,0,203,2197209346,100,100,0,0,0,0,0,0
2025m5,01,70,36532955,33,160715379,16,18401325,83,22640777,202,238290436,16.33663366336634,67.44516552901015,34.65346534653465,15.33127204484195,41.08910891089108,9.50133684761062,7.920792079207921,7.722225578537277
2025m5,02,175,1089909559,102,325624328,35,151500038,0,0,312,1567033925,32.69230769230769,20.77966040205543,56.08974358974359,69.55239076907668,0,0,11.21794871794872,9.667948828867887
2025m5,03,1139,1606091049,197,225503692,219,105733385,47,47315193,1602,1984643319,12.29712858926342,11.3624292003071,71.09862671660424,80.92592929037039,2.933832709113608,2.384065315264843,13.67041198501873,5.327576194057669
2025m5,04,441,242117278,50,39124287,40,10456416,4,17010656,535,308708637,9.345794392523365,12.67353170944809,82.42990654205607,78.42905865960596,.7476635514018692,5.510262416143543,7.476635514018691,3.387147214802416
2025m5,05,171,73584539,26,7008085,17,7038561,12,2028996,226,89660181,11.50442477876106,7.816273536186594,75.66371681415929,82.07047786352338,5.309734513274337,2.26298450144775,7.52212389380531,7.850264098842271
2025m5,06,280,240368862,45,31076771,52,53566815,16,9036986,393,334049434,11.45038167938931,9.30304554864176,71.2468193384224,71.95607521969339,4.071246819338422,2.70528403290155,13.23155216284987,16.03559519876331
2025m5,07,840,260309692,267,511370361,142,268596387,13,37769070,1262,1078045510,21.15689381933439,47.4349511459864,66.56101426307448,24.14644739812515,1.030110935023772,3.503476397763579,11.25198098256735,24.91512505812486
2025m5,08,609,1113816986,98,415776150,89,204184521,12,208712732,808,1942490389,12.12871287128713,21.40428350917313,75.37128712871286,57.33963948070787,1.485148514851485,10.74459534944963,11.01485148514852,10.51148166066936
2025m5,09,704,1471114211,19,22072971,127,95045506,6,4868743,856,1593101431,2.219626168224299,1.385534566128954,82.2429906542056,92.34278385379217,.7009345794392523,.3056141250807777,14.83644859813084,5.966067454998099
2025m5,10,205,132787588,37,26500648,25,65419994,4,3821280,271,228529510,13.65313653136531,11.59616016329795,75.64575645756457,58.1052258852697,1.476014760147601,1.672116655743934,9.22509225092251,28.62649729568842
2025m5,11,344,101941701,36,59847586,59,27675866,0,0,439,189465153,8.200455580865604,31.5876482046279,78.35990888382688,53.80498703104523,0,0,13.43963553530752,14.60736476432687
2025m5,12,411,103780213,83,34554298,82,29841369,123,45473301,699,213649181,11.87410586552217,16.1733819143449,58.79828326180257,48.57505772512182,17.59656652360515,21.28409797180547,11.7310443490701,13.96746238872781
2025m5,13,65,41041319,20,11297060,4,1758858,85,74562868,174,128660105,11.49425287356322,8.780546230706092,37.35632183908046,31.8990249541612,48.85057471264368,57.95337101582499,2.298850574712644,1.367057799307719
2025m5,14,17,1814716,7,345791,2,1746156,34,10756117,60,14662780,11.66666666666667,2.358290856167794,28.33333333333333,12.37634336735599,56.66666666666666,73.35660086286502,3.333333333333333,11.9087649136112
2025m5,15,427,937133455,64,73831503,49,152972601,41,238081301,581,1402018860,11.01549053356282,5.266084865648669,73.49397590361446,66.84171531044882,7.056798623063683,16.98131942390561,8.433734939759036,10.9108803999969
2025m5,16,604,436029304,68,129960121,69,11434223,14,31286631,755,608710279,9.006622516556291,21.35007826933706,80,71.63166436359785,1.85430463576159,5.13982301258297,9.139072847682121,1.878434354482126
2025m5,17,405,341413527,22,156334207,68,71789431,4,5266663,499,574803828,4.408817635270541,27.19783678963251,81.1623246492986,59.39652980181614,.8016032064128256,.9162539884824844,13.62725450901804,12.48937942006886
2025m5,18,354,880355743,9,18112539,56,204514816,6,48867772,425,1151850870,2.117647058823529,1.572472571905076,83.29411764705881,76.42966341641085,1.411764705882353,4.242543307711354,13.1764705882353,17.75532070397273
2025m5,19,725,608911082,55,80530019,111,378162321,232,143175209,1123,1210778631,4.897595725734639,6.651093514384959,64.55921638468388,50.29086791010602,20.65894924309884,11.8250525186218,9.884238646482636,31.23298605688722
2025m5,20,1670,792912741,177,99087679,227,174151661,126,102915881,2200,1169067962,8.045454545454547,8.475784318858958,75.90909090909091,67.82434954795211,5.727272727272728,8.803241928205368,10.31818181818182,14.89662420498356
2025m5,21,997,1209405407,55,30890779,138,49849419,18,11576313,1208,1301721918,4.552980132450331,2.373070513206186,82.53311258278146,92.90812348448142,1.490066225165563,.8893076808437053,11.42384105960265,3.829498321468687
2025m5,22,959,1818616942,48,117175849,157,458484244,2,5056719,1166,2399333754,4.116638078902231,4.883682764211219,82.24699828473413,75.79674728320435,.1715265866209262,.2107551311512954,13.46483704974271,19.10881482143314
2025m5,23,218,332318746,26,12656926,34,113986933,2,3276896,280,462239501,9.285714285714286,2.738174901240212,77.85714285714286,71.89319503873382,.7142857142857143,.708917345426089,12.14285714285714,24.65971271459987
2025m5,24,125,241947388,3,6437475,30,6085734,1,36208,159,254506805,1.886792452830189,2.529392092286098,78.61635220125787,95.06519403282752,.628930817610063,.0142267315799277,18.86792452830189,2.391187143306443
2025m5,25,332,259869832,90,77338480,118,78257986,14,9137387,554,424603685,16.24548736462094,18.21427432971996,59.92779783393502,61.20291490169238,2.527075812274368,2.151980145909473,21.29963898916968,18.43083062267818
2025m5,26,21,82095019,47,121340282,24,52734526,6,11082174,98,267252001,47.95918367346938,45.40294611302087,21.42857142857143,30.71820554862749,6.122448979591836,4.146713198978069,24.48979591836735,19.73213513937357
2025m5,27,210,9640054597,225,1332497920,45,1460834135,138,5370743596,618,17804130248,36.40776699029126,7.484206762358886,33.98058252427185,54.1450464736007,22.33009708737864,30.16571728688243,7.281553398058252,8.20502947715798
2025m5,28,1026,505486514,267,1152860528,130,224184299,112,107203666,1535,1989735007,17.39413680781759,57.94040532755225,66.84039087947883,25.40471531242451,7.296416938110749,5.387836351215185,8.469055374592834,11.26704300880806
2025m5,29,3051,1860340529,411,6241574675,468,636361621,106,63780419,4036,8802057244,10.18334985133796,70.91040766923692,75.59464816650149,21.13529232348628,2.626362735381566,.7246080914035918,11.59563924677899,7.229691915873207
2025m5,30,269,660659610,881,14485631689,59,121126139,122,3565487493,1331,18832904931,66.190833959429,76.91660814979133,20.21036814425244,3.508006929470121,9.166040570999249,18.93222265000134,4.432757325319309,.6431622707372121
2025m5,31,93,245262416,66,51446362,37,389842295,21,18609059,217,705160132,30.4147465437788,7.295699184536428,42.85714285714285,34.78109508323707,9.67741935483871,2.638983424547887,17.05069124423963,55.28422230767862
2025m5,32,1100,425857865,27,2983715,55,7928495,10,377609,1192,437147684,2.26510067114094,.6825416464976628,92.28187919463086,97.41739018340539,.8389261744966443,.0863801899954707,4.614093959731544,1.81368798010148
2025m5,33,869,1568596770,28,3351554,67,43787611,127,35030885,1091,1650766820,2.566452795600367,.2030301287494984,79.65169569202565,95.02231029819221,11.64069660861595,2.122097716987067,6.14115490375802,2.652561856071229
2025m5,34,768,416596973,23,7173847,81,81347460,2,19163,874,505137443,2.631578947368421,1.420177240751484,87.87185354691076,82.47200415907399,.2288329519450801,.0037936209769348,9.267734553775744,16.10402497919759
2025m5,35,277,223769514,9,3204005,22,7878244,31,76635263,339,311487026,2.654867256637168,1.028615875641639,81.71091445427729,71.83911216899288,9.144542772861357,24.6030353122958,6.489675516224189,2.529236643069686
2025m5,36,80,63054725,7,8012258,16,13885408,0,0,103,84952391,6.796116504854369,9.431468503340888,77.66990291262135,74.22360248812774,0,0,15.53398058252427,16.34492900853138
2025m5,37,124,105412774,3,1073644,14,2254211,0,0,141,108740629,2.127659574468085,.9873439301146585,87.94326241134752,96.93963973668021,0,0,9.929078014184398,2.073016333205135
2025m5,38,1196,1570673751,108,74453985,105,65219403,52,148784777,1461,1859131916,7.392197125256674,4.004771493579157,81.86173853524983,84.48425512372302,3.559206023271732,8.00291661498215,7.186858316221765,3.50805676771567
2025m5,39,5852,5311917912,62,38457357,357,293842470,50,24047797,6321,5668265536,.9808574592627749,.6784678091693409,92.58028792912513,93.71328633535633,.7910140800506249,.4242531837520465,5.647840531561462,5.183992671722287
2025m5,40,2823,2714706144,102,240618647,137,84725794,107,29612713,3169,3069663298,3.218680971915431,7.838600642512553,89.08172925213,88.43660950595891,3.376459450930893,.9646892875610751,4.323130325023667,2.760100563967456
2025m5,41,306,28701000,23,3897882,36,2127003,6,437444,371,35163329,6.199460916442049,11.08507672865672,82.47978436657682,81.62196474628441,1.617250673854447,1.244034658948247,9.703504043126685,6.048923866110629
2025m5,42,2230,1005018071,10,212962,118,7828135,2,132176,2360,1013191344,.423728813559322,.0210189320369875,94.49152542372882,99.19331397288369,.0847457627118644,.0130455121614225,5,.7726215829179054
2025m5,43,126,6942099,11,523780,16,336847,0,0,153,7802726,7.18954248366013,6.712782173819765,82.35294117647058,88.97017529514684,0,0,10.45751633986928,4.317042531033385
2025m5,44,1187,1026543470,855,480264051,199,257175304,201,220793921,2442,1984776746,35.01228501228501,24.19738401147108,48.60769860769861,51.72085334377451,8.230958230958231,11.12437060969073,8.149058149058149,12.95739203506368
2025m5,45,12,1064694,7,252853,3,220842,51,24716246,73,26254635,9.58904109589041,.9630794714914147,16.43835616438356,4.055261099611554,69.86301369863014,94.14050509557646,4.10958904109589,.8411543333205737
2025m5,46,197,39273647,13,628735,20,2507901,11,1319131,241,43729414,5.394190871369295,1.437785102722849,81.74273858921161,89.81059522087354,4.564315352697095,3.016575982472576,8.298755186721991,5.735043693931046
2025m5,47,36,201671545,10,20848897,11,127002076,0,0,57,349522518,17.5438596491228,5.964965324494487,63.1578947368421,57.69915659625684,0,0,19.29824561403509,36.33587807924867
2025m5,48,1939,1160732820,114,159086044,238,188609287,103,32096662,2394,1540524813,4.761904761904762,10.32674337066975,80.99415204678363,75.34658385278472,4.302422723475355,2.083488803889847,9.941520467836257,12.24318397265569
2025m5,49,80,238368127,412,37618538,31,15598296,363,101807402,886,393392363,46.50112866817156,9.56259997350279,9.029345372460497,60.59297267039218,40.9706546275395,25.87935394160156,3.498871331828442,3.965073414503474
2025m5,50,48,2238086,1,945,2,21486,67,2545226,118,4805743,.847457627118644,.0196639728757863,40.67796610169492,46.57107132029324,56.77966101694916,52.96217463147737,1.694915254237288,.4470900753535925
2025m5,51,324,20249221,15,1053953,28,2904292,0,0,367,24207466,4.087193460490464,4.353834474042017,88.28337874659401,83.64866029348136,0,0,7.629427792915531,11.99750523247662
2025m5,52,1217,56247153,34,3693575,79,1132298,1,12413,1331,61085439,2.554470323065364,6.046571917081581,91.43501126972201,92.07947740213507,.0751314800901578,.0203207183302718,5.935386927122464,1.853629962453081
2025m5,53,279,20883397,2,11264,21,621853,2,3055,304,21519569,.6578947368421052,.0523430557554382,91.77631578947368,97.04375120152267,.6578947368421052,.0141963809777045,6.907894736842106,2.889709361744187
2025m5,54,1044,131921104,35,1581017,75,8957116,5,170422,1159,142629659,3.019844693701467,1.108477024403459,90.07765314926661,92.49205594749407,.4314063848144953,.1194856674234915,6.47109577221743,6.279981360678988
2025m5,55,829,113807798,35,5253592,31,2839243,1,18172,896,121918805,3.90625,4.309090792023429,92.52232142857143,93.34720595399537,.1116071428571428,.014905001734556,3.459821428571429,2.328798252246649
2025m5,56,945,217782230,21,2054450,83,5619663,3,1148706,1052,226605049,1.996197718631179,.9066214583771257,89.82889733840305,96.10652143942301,.285171102661597,.5069198612604612,7.889733840304182,2.479937240939411
2025m5,57,694,258625901,3,35296,29,1021478,1,76865,727,259759540,.4126547455295735,.013587951379957,95.46079779917469,99.56358137991775,.1375515818431912,.0295908285023911,3.988995873452544,.3932398401999018
2025m5,58,862,58869431,5,168100,41,1427762,2,1428,910,60466721,.5494505494505495,.2780041603380478,94.72527472527472,97.35839818401926,.2197802197802198,.0023616296309502,4.505494505494505,2.36123602601173
2025m5,59,775,210608099,16,6293962,30,10925410,1,765,822,227828236,1.94647201946472,2.7625908493625,94.28223844282239,92.44161421677337,.121654501216545,.0003357792754011,3.64963503649635,4.795459154588723
2025m5,60,455,63091975,19,1417399,16,652193,1,6379,491,65167946,3.869653767820774,2.174994129782761,92.66802443991853,96.81442929012985,.2036659877800407,.0097885546369683,3.258655804480652,1.000788025450426
2025m5,61,7783,2983031983,57,1667286,373,61071641,9,325805,8222,3046096715,.6932619800535149,.0547351629312926,94.66066650450013,97.92965431171478,.1094624179031866,.0106958192888501,4.536609097543177,2.00491470606507
2025m5,62,10377,2502417106,91,5208679,476,88570422,20,1021838,10964,2597218045,.8299890550893835,.2005483909996475,94.64611455673112,96.34990449945067,.1824151769427216,.039343558465073,4.341481211236776,3.410203551084599
2025m5,63,2391,1141891952,23,1071013,131,11354451,6,34280,2551,1154351696,.901607212857703,.0927804761504851,93.72794982359859,98.92062843211693,.2352018816150529,.0029696322289633,5.135241081928656,.9836214595036209
2025m5,64,2498,1864110813,29,1385376,105,7572847,5,147620,2637,1873216656,1.099734546833523,.0739570618039604,94.72885855138415,99.51389269517577,.1896094046264695,.0078805620015798,3.981797497155859,.4042696810186808
